dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.022474,tcp,http,SH,13,0,1392.0,0.0,578.4462045029812,0,0,495505.91794963065,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,39,100,89,39,1,89,0,16,39,90,1,0,Normal,0
0.048199,tcp,ftp,SH,13,0,99.0,0.0,269.71513931824313,0,0,16431.876180003735,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,89,17,1,89,1,17,39,90,1,0,Normal,0
0.015025,tcp,,SH,65,0,81946.0,0.0,4326.123128119801,0,0,43631813.64392679,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1260,0,,,1,100,89,1,1,89,0,17,39,90,1,0,Normal,0
0.007784,tcp,,SF,32,5,0.0,67346.0,4753.340184994861,0,0,0.0,69214799.58890031,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13469,,,1,14,89,1,1,89,0,17,38,90,1,0,Normal,0
0.019717,tcp,http,SH,13,0,1597.0,0.0,659.3295126033373,0,0,647968.7579246336,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
2.970799,udp,,S0,4,0,680.0,0.0,1.3464391229430197,0,0,1831.157207202507,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,47,7,4,1,6,0,17,38,6,1,0,Normal,0
0.411357,udp,dns,S0,2,0,56.0,0.0,4.861956889028265,0,0,1089.0783431423315,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,,,1,48,1,1,1,1,0,17,38,1,1,0,Normal,0
0.03908,tcp,ftp,SH,13,0,99.0,0.0,332.6509723643808,0,0,20266.120777891505,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,37,89,1,0,Normal,0
0.010832,tcp,,SH,21,0,22820.0,0.0,1938.7001477104875,0,0,16853766.617429838,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1086,0,,,1,100,89,1,1,89,0,17,37,89,1,0,Normal,0
0.009366,tcp,,SH,12,1,0.0,0.0,1387.9991458466795,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,89,1,1,89,0,17,37,89,1,0,Normal,0
9.932851,unknown_transport,,OTH,3,0,0.0,0.0,0.3020280884108701,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,2,3,1,1,2,0,17,37,2,1,0,Normal,0
15.769967,udp,dns,S0,7,0,1421.0,0.0,0.4438817151614839,0,0,720.8639054222498,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,203,0,,,2,49,4,2,3,3,0,17,36,3,2,0,Normal,0
18.541662,udp,dns,S0,13,0,2229.0,0.0,0.7011237719682303,0,0,961.7260847490372,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,171,0,,,1,50,5,1,4,1,0,16,36,1,1,0,Normal,0
0.024028,tcp,http,SH,13,0,1597.0,0.0,541.0354586315965,0,0,531713.001498252,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,37,100,86,37,1,86,0,16,37,86,1,0,Normal,0
0.034269,tcp,http,SH,13,0,1392.0,0.0,379.3516005719455,0,0,324958.41722839884,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,86,38,1,86,0,16,38,86,1,0,Normal,0
0.02862,tcp,http,SH,13,0,1597.0,0.0,454.22781271837874,0,0,446401.1180992313,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,86,38,1,86,0,16,38,86,1,0,Normal,0
0.020252,tcp,http,SH,13,0,1597.0,0.0,641.9119099348213,0,0,630851.2739482521,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,86,38,1,86,0,16,38,86,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,3,51,6,3,5,4,0,15,38,4,3,0,Normal,0
0.029036,tcp,http,SH,13,0,1627.0,0.0,447.72007163521147,0,0,448271.1117233779,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,39,100,85,39,1,85,0,15,39,85,1,0,Normal,0
7.782971,udp,dns,S0,7,0,1239.0,0.0,0.8993994709732311,0,0,1273.5496508980953,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,177,0,,,2,52,7,2,6,2,0,15,39,2,2,0,Normal,0
0.036245,tcp,ftp,SH,13,0,99.0,0.0,358.6701614015726,0,0,21851.289833080424,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,16,100,84,16,1,84,1,16,38,84,1,0,Normal,0
0.012848,tcp,,SH,54,0,67424.0,0.0,4202.988792029888,0,0,41982565.37982565,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1248,0,,,1,100,84,1,1,84,0,16,37,84,1,0,Normal,0
0.004264,tcp,,SH,27,4,0.0,52825.0,7270.168855534708,0,0,0.0,99108818.01125702,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13206,,,1,100,84,1,1,84,0,16,36,84,1,0,Normal,0
0.023787,tcp,http,SH,13,0,1627.0,0.0,546.5170050868121,0,0,547189.6414007652,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,37,100,84,37,1,84,0,15,37,84,1,0,Normal,0
0.92215,udp,dns,S0,2,0,86.0,0.0,2.168844548067017,0,0,746.082524535054,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,,,2,53,8,2,7,2,0,15,37,2,2,0,Normal,0
0.028112,tcp,http,SH,13,0,1597.0,0.0,462.4359704040979,0,0,454467.842914058,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,38,100,83,38,1,83,0,15,38,83,1,0,Normal,0
0.028997,tcp,http,SH,13,0,1392.0,0.0,448.32224023174814,0,0,384039.7282477498,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,38,100,83,38,1,83,0,15,38,83,1,0,Normal,0
0.072022,tcp,ftp,SH,13,0,99.0,0.0,180.5004026547444,0,0,10996.63991558135,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,16,100,83,16,1,83,1,16,37,83,1,0,Normal,0
0.021076,tcp,,SH,47,0,58088.0,0.0,2230.024672613399,0,0,22048965.648130573,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1235,0,,,1,100,84,1,1,84,0,16,37,84,1,0,Normal,0
0.010466,tcp,,SH,24,4,0.0,43489.0,2675.329638830499,0,0,0.0,33242117.33231416,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,10872,,,1,100,84,1,1,84,0,16,36,84,1,0,Normal,0
0.018807,tcp,http,SH,13,0,1627.0,0.0,691.2319880895411,0,0,692082.7351518051,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,37,100,85,37,1,85,0,16,37,85,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,4,54,9,4,8,5,0,15,37,5,4,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,3,55,10,3,9,3,0,15,37,3,3,0,Normal,0
0.02916,tcp,http,SH,13,0,1627.0,0.0,445.8161865569273,0,0,446364.8834019205,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,38,100,83,38,1,83,0,15,38,83,1,0,Normal,0
0.061742,tcp,ftp,SH,13,0,99.0,0.0,210.55359398788508,0,0,12827.57280295423,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,16,100,83,16,1,83,1,16,37,83,1,0,Normal,0
0.013789,tcp,,SH,14,0,12447.0,0.0,1015.3020523605774,0,0,7221408.368989775,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,889,0,,,1,100,83,1,1,83,0,16,36,83,1,0,Normal,0
0.007394,tcp,,SH,8,1,0.0,0.0,1217.2031376791992,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,83,1,1,83,0,16,35,83,1,0,Normal,0
0.033832,tcp,http,SH,13,0,1627.0,0.0,384.2515961220146,0,0,384724.5211633956,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,36,100,83,36,1,83,0,15,36,83,1,0,Normal,0
0.46364,udp,dns,S0,2,0,56.0,0.0,4.313691657320335,0,0,966.266931239755,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,,,2,56,2,2,1,2,0,15,36,2,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,4,57,11,4,10,4,0,15,36,4,4,0,Normal,0
0.035454,tcp,http,SH,13,0,1392.0,0.0,366.67230777909407,0,0,314097.13995599933,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,36,100,81,36,1,81,0,15,36,81,1,0,Normal,0
0.052133,tcp,ftp,SH,13,1,99.0,0.0,268.5439165212054,0,0,15191.912991771049,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,16,100,81,16,1,81,1,16,35,81,1,0,Normal,0
0.020587,tcp,,SH,75,0,96468.0,0.0,3643.0757274007865,0,0,37486957.78889591,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1286,0,,,1,100,81,1,1,81,0,16,34,81,1,0,Normal,0
0.007044,tcp,,SH,37,5,0.0,81869.0,5962.52129471891,0,0,0.0,92980124.9290176,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,16373,,,1,100,81,1,1,81,0,15,34,81,1,0,Normal,0
2.969296,udp,,S0,4,0,680.0,0.0,1.347120664292142,0,0,1832.0841034373127,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,58,5,4,1,5,0,15,34,5,1,0,Normal,0
0.017693,tcp,http,SH,13,0,1597.0,0.0,734.7538574577517,0,0,722093.4832984796,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,35,100,80,35,1,80,0,15,35,80,1,0,Normal,0
0.034315,tcp,http,SH,13,0,1597.0,0.0,378.84307154305696,0,0,372315.3140026228,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,35,100,80,35,1,80,0,15,35,80,1,0,Normal,0
6.61646,udp,,S0,7,0,4592.0,0.0,1.0579675536465118,0,0,5552.213721536894,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,59,6,1,1,1,0,15,34,80,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,5,60,12,5,11,6,0,15,34,6,5,0,Normal,0
0.047991,tcp,ftp,SH,13,1,99.0,0.0,291.72136442249587,0,0,16503.094330186912,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,15,100,79,15,1,79,1,15,34,80,1,0,Normal,0
0.012668,tcp,,SH,52,0,65349.0,0.0,4104.83107041364,0,0,41268708.556994,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1256,0,,,1,100,79,1,1,79,0,15,34,80,1,0,Normal,0
0.00849,tcp,,SH,26,4,0.0,50750.0,3533.56890459364,0,0,0.0,47820965.84216726,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12687,,,1,100,79,1,1,79,0,15,34,80,1,0,Normal,0
0.020521,tcp,http,SH,13,0,1627.0,0.0,633.4973929145752,0,0,634277.0820135471,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,34,100,79,34,1,79,0,15,34,80,1,0,Normal,0
0.019262,tcp,http,SH,13,0,1392.0,0.0,674.9039559754957,0,0,578133.1118263939,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,80,35,1,80,0,15,35,81,1,0,Normal,0
0.029304,tcp,http,SH,13,0,1392.0,0.0,443.6254436254436,0,0,380016.38001638,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,80,35,1,80,0,15,35,81,1,0,Normal,0
0.035682,tcp,ftp,SH,13,0,99.0,0.0,364.3293537357772,0,0,22196.065242979654,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,15,100,80,15,1,80,1,15,35,81,1,0,Normal,0
0.008654,tcp,,SH,55,0,68461.0,0.0,6355.442569909868,0,0,63287266.00415993,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1244,0,,,1,100,80,1,1,80,0,15,35,81,1,0,Normal,0
0.004879,tcp,,SH,28,4,0.0,53862.0,6558.721049395368,0,0,0.0,88316458.29063334,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13465,,,1,100,80,1,1,80,0,15,35,81,1,0,Normal,0
0.026998,tcp,http,SH,13,0,1627.0,0.0,481.5171494184754,0,0,482109.7859100674,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,36,100,81,36,1,81,0,15,36,82,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,5,61,12,5,11,5,0,15,35,5,5,0,Normal,0
0.032412,tcp,http,SH,13,0,1597.0,0.0,401.0860175243736,0,0,394174.9969147229,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,36,100,81,36,1,81,0,15,36,82,1,0,Normal,0
0.028376,tcp,http,SH,13,0,1627.0,0.0,458.1336340569496,0,0,458697.4908373273,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,36,100,81,36,1,81,0,15,36,82,1,0,Normal,0
0.039713,tcp,ftp,SH,13,1,99.0,0.0,352.52939843376225,0,0,19943.091682824263,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,15,100,81,15,1,81,1,15,36,82,1,0,Normal,0
0.009066,tcp,,SH,45,0,54976.0,0.0,4963.600264725348,0,0,48511802.33840724,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1221,0,,,1,100,81,1,1,81,0,15,36,82,1,0,Normal,0
0.008182,tcp,,SH,23,3,0.0,40377.0,3177.7071620630654,0,0,0.0,39478856.02542166,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13459,,,1,100,81,1,1,81,0,15,36,82,1,0,Normal,0
0.027999,tcp,http,SH,13,0,1392.0,0.0,464.30229651058966,0,0,397728.4903032251,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,36,100,81,36,1,81,0,15,36,82,1,0,Normal,0
0.025219,tcp,http,SH,13,0,1392.0,0.0,515.4843570323962,0,0,441571.8307625204,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,36,100,81,36,1,81,0,15,36,82,1,0,Normal,0
15.7696,udp,dns,S0,8,0,1488.0,0.0,0.5073051948051948,0,0,754.8701298701299,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,186,0,,,6,62,13,6,12,6,0,15,35,6,6,0,Normal,0
0.029161,tcp,http,SH,13,0,1627.0,0.0,445.80089846027226,0,0,446349.5764891465,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,36,100,80,36,1,80,0,14,36,81,1,0,Normal,0
0.038387,tcp,ftp,SH,13,1,99.0,0.0,364.7068017818533,0,0,20631.98478651627,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,15,100,80,15,1,80,1,15,36,81,1,0,Normal,0
0.008248,tcp,,SH,33,0,38380.0,0.0,4000.969932104752,0,0,37225994.18040737,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1163,0,,,1,100,80,1,1,80,0,15,36,81,1,0,Normal,0
0.003609,tcp,,SH,17,3,0.0,23781.0,5541.701302299806,0,0,0.0,52714879.46799668,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,7927,,,1,100,80,1,1,80,0,15,35,81,1,0,Normal,0
0.02046,tcp,http,SH,13,0,1392.0,0.0,635.386119257087,0,0,544281.5249266862,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,80,35,1,80,0,15,35,81,1,0,Normal,0
2.968707,udp,,S0,4,0,680.0,0.0,1.3473879369031705,0,0,1832.4475941883115,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,63,5,4,1,4,0,15,34,4,1,0,Normal,0
0.026237,tcp,http,SH,13,0,1627.0,0.0,495.48347753173,0,0,496093.3033502306,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,35,100,79,35,1,79,0,14,35,80,1,0,Normal,0
6.040508,udp,,S0,7,0,4592.0,0.0,1.158842931753422,0,0,6081.607705841959,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,64,6,1,1,5,0,14,35,5,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,7,65,14,7,13,7,0,14,35,7,7,0,Normal,0
0.044931,tcp,ftp,SH,13,0,99.0,0.0,289.3325321047829,0,0,17627.02810976831,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,15,100,77,15,1,77,1,15,34,78,1,0,Normal,0
0.016336,tcp,,SH,70,0,89207.0,0.0,4285.014691478942,0,0,43686092.06660137,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1274,0,,,1,100,77,1,2,77,0,14,34,78,2,0,Normal,0
0.005662,tcp,,SH,35,5,0.0,74608.0,7064.641469445425,0,0,0.0,105415754.15047686,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,14921,,,1,100,77,1,1,77,0,14,34,78,1,0,Normal,0
0.025887,tcp,http,SH,13,0,1392.0,0.0,502.18256267624673,0,0,430177.3090740526,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,77,35,1,77,0,14,35,78,1,0,Normal,0
0.028801,tcp,http,SH,13,0,1597.0,0.0,451.37321620777055,0,0,443595.70848234434,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,36,100,78,36,1,78,0,14,36,79,1,0,Normal,0
0.028006,tcp,http,SH,13,0,1627.0,0.0,464.1862458044705,0,0,464757.5519531529,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,36,100,78,36,1,78,0,14,36,79,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,8,66,15,8,14,8,0,14,35,8,8,0,Normal,0
0.043251,tcp,http,SH,13,0,1597.0,0.0,300.5710850616171,0,0,295392.01405747846,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,36,100,77,36,1,77,0,13,36,78,1,0,Normal,0
0.053126,tcp,ftp,SH,13,1,99.0,0.0,263.524451304446,0,0,14907.954673794377,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,14,100,77,14,1,77,1,14,36,78,1,0,Normal,0
0.021205,tcp,,SH,80,0,102692.0,0.0,3772.6951190756895,0,0,38742560.71681207,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1283,0,,,1,100,77,1,1,77,0,14,36,78,1,0,Normal,0
0.008182,tcp,,SH,39,5,0.0,88093.0,5377.658274260572,0,0,0.0,86133463.70080665,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,17618,,,1,100,77,1,1,77,0,14,35,78,1,0,Normal,0
0.028343,tcp,http,SH,13,0,1627.0,0.0,458.6670430088558,0,0,459231.556292559,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,35,100,77,35,1,77,0,14,35,78,1,0,Normal,0
0.04261,tcp,ftp,SH,13,0,99.0,0.0,305.0927012438395,0,0,18587.18610654776,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,14,100,77,14,1,77,1,14,35,78,1,0,Normal,0
0.017268,tcp,,SH,74,0,95431.0,0.0,4285.383368079685,0,0,44211721.10261756,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1289,0,,,1,100,77,1,1,77,0,14,35,78,1,0,Normal,0
0.006299,tcp,,SH,37,5,0.0,80832.0,6667.725035719956,0,0,0.0,102660104.77853628,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,16166,,,1,100,77,1,2,77,0,14,35,78,2,0,Normal,0
0.018215,tcp,http,SH,13,0,1627.0,0.0,713.6975020587429,0,0,714575.8989843536,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,2.0,0.0,35,100,77,35,2,77,0,14,35,78,2,0,Normal,0
0.022629,tcp,http,SH,13,0,1392.0,0.0,574.4840691148527,0,0,492111.8918202307,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,35,100,77,35,1,77,0,14,35,78,1,0,Normal,0
6.451342,udp,,S0,7,0,4592.0,0.0,1.085045561063109,0,0,5694.319104459196,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,2,67,6,2,1,5,0,13,35,5,1,0,Normal,0
0.041177,tcp,http,SH,13,0,1392.0,0.0,315.7102265828011,0,0,270442.2371712364,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,36,100,76,36,1,76,0,13,36,77,1,0,Normal,0
0.040287,tcp,ftp,SH,13,0,99.0,0.0,322.6847370119393,0,0,19658.947054881224,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,14,100,76,14,1,76,1,14,36,77,1,0,Normal,0
0.012711,tcp,,SH,62,0,78834.0,0.0,4877.665014554323,0,0,49616237.90417749,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1271,0,,,1,100,77,1,1,77,0,14,36,78,1,0,Normal,0
0.005037,tcp,,SF,31,5,0.0,64234.0,7147.11137581894,0,0,0.0,102019456.02541196,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12846,,,1,15,78,1,1,78,0,14,36,79,1,0,Normal,0
0.034333,tcp,http,SH,13,0,1392.0,0.0,378.6444528587656,0,0,324352.66361809336,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,2.0,0.0,36,100,78,36,1,78,0,14,36,79,1,0,Normal,0
0.0,udp,dns,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,9,68,15,9,14,9,0,14,35,9,9,0,Normal,0
1.024264,udp,dns,S0,2,0,86.0,0.0,1.9526215897463932,0,0,671.7018268727593,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,,,2,69,16,2,15,2,0,13,35,2,2,0,Normal,0
2.970876,udp,,S0,4,0,680.0,0.0,1.3464042255550217,0,0,1831.109746754829,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,70,7,4,1,6,0,13,35,6,1,0,Normal,0
0.023003,tcp,http,SH,13,0,1597.0,0.0,565.1436769117072,0,0,555405.8166326132,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,2.0,0.0,36,100,75,36,1,75,0,13,36,76,1,0,Normal,0
0.058585,tcp,ftp,SH,13,0,99.0,0.0,221.8998037040198,0,0,13518.818810275669,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,14,100,75,14,1,75,1,14,35,76,1,0,Normal,0
0.007884,tcp,,SH,13,0,11410.0,0.0,1648.9091831557585,0,0,11577879.249112124,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,877,0,,,1,100,76,1,1,76,0,14,35,77,1,0,Normal,0
0.013807,tcp,,SH,8,1,0.0,0.0,651.8432679075831,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,77,1,1,77,0,14,35,78,1,0,Normal,0
